num,x,y
2795,10.3037863,9.02309337
2796,9.884031991,8.260744722
2797,10.06461614,9.325045224
2798,10.32830335,8.126003746
2799,11.25215842,8.327446515
2800,11.21665978,8.891328694
2801,10.99028079,8.801900267
2802,10.49969525,7.953868612
2803,10.52456371,9.135125822
2804,10.43273266,8.505633474
2805,11.50260164,8.196304591
2806,10.87899077,8.861249933
2807,10.94340848,9.48350826
2808,11.00679585,8.585298
2809,11.48980185,8.70757267
2810,10.60065532,8.304146736
2811,11.19562621,9.004063098
2812,11.30641341,9.470647876
2813,10.90456151,8.696964246
2814,10.34895227,8.614760614
2815,11.63084892,8.690802964
2816,10.67358914,9.118570576
2817,10.99987801,8.791545852
2818,10.20721356,9.122659359
2819,10.41739739,7.91366396
2820,10.87615821,8.317520649
2821,10.25512862,9.106313122
2822,10.8539041,8.982776412
2823,11.07944329,8.310106168
2824,10.31972169,8.299714081
2825,10.47682347,8.501036483
2826,10.14039127,8.652329448
2827,10.92047576,9.188658721
2828,11.39887574,8.15397319
2829,11.35183051,8.231462445
2830,11.29801029,8.743457688
2831,10.9121168,8.954811161
2832,11.81839726,8.298597512
2833,10.22727214,8.410449724
2834,10.69144404,9.155571882
2835,10.19723462,8.928372085
2836,11.73257763,9.224735727
2837,11.52687336,9.299493754
2838,10.80091797,8.130566832
2839,11.27851767,8.727284622
2840,11.68095711,8.975911985
2841,11.33505158,8.043873183
2842,11.09583858,8.547777669
2843,11.49825783,8.674474661
2844,11.03680459,8.252040192
2845,10.99673247,9.152263611
2846,10.64634162,9.425641138
2847,10.2197449,8.126663136
2848,11.20719532,9.345748621
2849,10.67147362,8.810134518
2850,11.34879586,8.241405331
2851,10.64123999,8.521541182
2852,10.35142415,8.81445934
2853,11.18464359,8.401281213
2854,11.28206727,8.335486495
2855,10.42743887,8.388514873
2856,11.52320735,8.181269081
2857,10.58885326,8.71485262
2858,10.81071347,9.464400698
2859,11.39061815,8.655071806
2860,11.08285124,8.427921048
2861,10.6153983,8.554768238
2862,11.16207432,9.10406568
2863,11.16213489,8.34189533
2864,11.25174291,8.913270785
2865,10.60935713,8.199252377
2866,11.77872018,9.116183842
2867,10.56239187,9.107485267
2868,11.22168684,8.895382945
2869,11.82482389,9.405309914
2870,11.51591912,8.225770879
2871,12.19906961,8.297154946
2872,11.62090041,9.239037542
2873,12.09382625,8.154814353
2874,12.14946462,8.569934891
2875,11.33043943,8.776267832
2876,11.10854277,8.457767002
2877,11.13379173,9.083476816
2878,11.73905019,7.851130466
2879,10.92391957,8.891138025
2880,10.69512779,8.123060707
2881,10.73533697,8.12758987
2882,11.50251447,8.346743873
2883,11.38806315,9.452663919
2884,11.62287298,8.533376696
2885,10.83426286,8.889848858
2886,12.16516103,9.025018912
2887,11.18607336,8.331285901
2888,10.65135464,8.498644254
2889,11.19924265,8.964845861
2890,11.30564,8.540913284
2891,12.23165851,8.596649579
2892,10.61100867,8.930519991
2893,11.56532024,9.161851506
2894,11.54090585,8.724105228
2895,10.79692569,8.079390768
2896,10.73874072,9.033108564
2897,11.32044836,8.987049967
2898,11.36466653,8.648191047
2899,10.73643722,8.602722638
2900,11.30147124,8.209712525
2901,10.94837057,9.181116532
2902,11.02014826,8.717824031
2903,11.39394712,9.474717917
2904,11.53420558,8.191241853
2905,11.18827944,9.389760045
2906,11.03919498,7.938274868
2907,11.7134618,8.694291608
2908,11.99566419,9.13853792
2909,12.02479154,9.080751309
2910,11.57713215,8.891614127
2911,12.1345894,8.319587527
2912,11.69219658,9.44593677
2913,11.74405167,9.163401586
2914,11.73553789,7.827521208
2915,11.77988654,8.817189406
2916,11.71839541,8.67437195
2917,11.11213605,7.875874899
2918,10.9783012,8.281568989
2919,10.95493807,8.910166312
2920,11.46870848,8.758593758
2921,11.44234065,8.043510676
2922,10.91441051,8.466784151
2923,10.94557136,8.333985434
2924,11.43482376,8.852722595
2925,12.1496155,9.068315376
2926,11.25475929,8.781539545
2927,11.96565757,8.525014482
2928,11.8803822,8.355920949
2929,10.66214274,8.789164496
2930,10.8009552,8.049028039
2931,10.98795541,9.242810481
2932,10.73905984,8.650639232
2933,10.81375461,8.976903924
2934,12.15954992,8.20889483
2935,12.17416777,8.635770141
2936,11.79798637,7.87609366
2937,10.91324918,8.6637582
2938,11.01699254,9.036344493
2939,11.55023186,8.947644105
2940,12.09012244,9.30045725
2941,11.01600853,8.809030538
2942,11.11245475,8.829572543
2943,11.25046978,9.003233832
2944,12.24483599,8.082158672
2945,11.76192792,9.431185303
2946,11.21271835,9.028106161
2947,12.0894485,9.049070578
2948,11.86274096,8.946475377
2949,11.24616146,8.345508971
2950,11.39638455,8.037109769
2951,12.13893716,8.388803202
2952,11.13214963,8.069338624
2953,11.69753672,8.997918321
2954,11.63003873,8.961077254
2955,11.27197987,8.410762891
2956,12.07304382,9.294398537
2957,12.00852717,9.034860354
2958,11.35962003,8.830689169
2959,11.33953733,8.239285896
2960,11.91267098,8.731320112
2961,11.86613443,7.921762468
2962,11.05593463,8.836819463
2963,11.91682369,8.352388653
2964,12.11481575,8.555388243
2965,12.63049619,9.229171033
2966,11.47179725,7.928470563
2967,11.5279344,9.025204546
2968,12.02968494,9.500846984
2969,11.21984541,8.378592504
2970,11.28382012,8.55408845
2971,12.0687046,9.188155481
2972,12.16522254,8.382553879
2973,12.5261313,8.365529799
2974,11.7049494,9.333461057
2975,11.78176079,8.371206948
2976,11.24247953,9.372825098
2977,11.43012145,9.360465603
2978,11.45864126,8.596613319
2979,11.0683877,8.268002354
2980,12.73041537,8.554262382
2981,11.12110773,8.524992899
2982,12.48062302,9.320802859
2983,11.4805791,8.478703309
2984,11.26406465,8.626652911
2985,11.77038567,8.456558753
2986,12.83559803,9.423232386
2987,11.69785656,8.625293718
2988,12.96310749,8.949401424
2989,13.14701594,9.167170703
2990,12.76324373,9.132178535
2991,11.77601024,9.277160064
2992,12.25460958,8.321420085
2993,12.63595851,9.130024877
2994,13.14030349,8.638772574
2995,12.51940909,8.339690937
2996,12.35972753,9.056148619
2997,11.80142424,9.098857838
2998,12.62870464,7.89132463
2999,11.61503786,9.240413361
3000,12.45530819,9.18694183
3001,12.37674545,8.503609571
3002,11.51483732,8.656747107
3003,13.11193893,8.686829687
3004,11.60838807,8.64825356
3005,12.25089787,8.122981759
3006,11.64998431,8.859748211
3007,11.7898906,7.912742488
3008,12.54592698,9.118897427
3009,12.0953698,8.697136286
3010,12.35172209,7.867836631
3011,12.67348067,8.267886321
3012,12.69218259,8.8374196
3013,12.81510395,7.986576264
3014,11.61769539,9.130611622
3015,12.24332296,9.522029435
3016,12.30893655,8.816534032
3017,12.55410679,8.908146017
3018,13.00369862,9.226865529
3019,11.7085313,8.770686801
3020,12.15323574,8.702795043
3021,11.88483846,9.007718255
3022,11.78976617,8.491716273
3023,12.17180526,8.154720554
3024,13.62926986,9.094783782
3025,12.82945,8.101467268
3026,12.50996244,8.191766224
3027,12.51169636,8.063684293
3028,13.30521314,8.130667061
3029,12.35733332,8.573947476
3030,13.13242731,8.031079934
3031,12.58704714,8.860509765
3032,12.55099871,8.218562655
3033,12.17846581,8.812385012
3034,12.70927543,8.829977863
3035,11.97271897,9.060006391
3036,12.70951769,9.087878472
3037,13.36357507,9.435725138
3038,13.17518395,8.455352078
3039,12.76344743,8.685862179
3040,12.33754992,8.91072818
3041,13.50094928,8.98916163
3042,12.33793911,8.959165963
3043,12.64008791,9.050801065
3044,13.48637936,9.115574166
3045,12.59654092,8.103157176
3046,12.23049997,8.702998282
3047,13.36132478,9.316451396
3048,12.85060353,8.159156934
3049,12.36055348,8.790719634
3050,12.8738405,8.444764318
3051,12.41661687,9.213214314
3052,13.14556511,7.870980404
3053,13.32754676,7.960102097
3054,13.58628333,8.526867094
3055,13.71436015,8.249104553
3056,13.94510238,8.915378332
3057,12.93334339,9.426422292
3058,13.19039673,9.084055248
3059,12.89816971,8.056395022
3060,13.64115034,9.104824584
3061,13.14198051,7.897224849
3062,13.42119916,8.64743157
3063,13.22331244,9.418970496
3064,14.06959759,8.411101343
3065,12.92198434,9.475101964
3066,13.25662593,9.322090901
3067,12.82046873,8.288915174
3068,12.83351611,7.847379459
3069,12.64235725,9.39473378
3070,13.89934752,8.401340727
3071,12.68713117,9.081161746
3072,12.45690995,9.057043521
3073,12.42446119,9.074404633
3074,13.79572235,8.485970209
3075,12.53808043,8.588429289
3076,13.85379536,8.74397942
3077,12.71069915,8.451648394
3078,13.8602185,9.186692429
3079,12.72188655,9.029246512
3080,13.94701594,8.545715998
3081,12.62927399,9.254321297
3082,13.3190745,8.706159716
3083,12.4422216,9.0798778
3084,13.12576642,7.996813622
3085,13.05401547,8.066237701
3086,12.60437202,8.103190676
3087,13.83640474,8.611426522
3088,13.64772169,8.959156695
3089,13.08857877,8.294786468
3090,13.16366832,8.399919069
3091,13.27922929,9.467629951
3092,13.40463702,7.891211789
3093,13.63688291,9.23710863
3094,13.31701789,9.212713569
3095,12.85785344,9.310095653
3096,13.76744771,8.695888521
3097,12.59854604,8.042165964
3098,13.17117295,8.271281259
3099,14.49453494,8.481696627
3100,14.49476168,8.150575772
3101,13.48602742,8.922882921
3102,13.64279252,8.312494824
3103,13.76673939,8.464933841
3104,13.0333273,9.309517158
3105,13.18918332,9.388978355
3106,13.50153723,9.520365996
3107,13.49883984,8.093685422
3108,13.48177213,9.021795541
3109,13.41043452,8.741579903
3110,13.31429341,7.923433524
3111,13.20544439,8.829554402
3112,14.21996328,8.132192202
3113,13.54429732,8.477488529
3114,13.09824137,8.939237481
3115,13.79890878,8.273396672
3116,13.43067628,8.674815239
3117,14.22408155,9.157517003
3118,13.12873049,9.225424479
3119,12.88770927,8.770354413
3120,14.12232786,8.311596206
3121,14.42192565,8.898657056
3122,12.98345417,8.085942925
3123,14.1609128,8.979414761
3124,13.40262827,8.723293014
3125,13.12588767,8.206679254
3126,14.1328981,8.933353357
3127,13.38924611,8.785301204
3128,14.17940883,8.999330865
3129,14.31977258,8.323422473
3130,13.12530987,8.097528208
3131,13.67493251,7.838612202
3132,14.03432437,9.488620711
3133,14.03436,8.772270337
3134,13.50551601,8.323389701
3135,13.3672957,9.37812619
3136,13.69791192,9.317086556
3137,13.85213985,9.38469565
3138,13.35491245,8.507106012
3139,14.27716188,9.411620412
3140,13.65687324,8.004580024
3141,13.42469908,8.058933364
3142,13.34866464,8.844747208
3143,12.95368567,8.676506715
3144,13.56642809,8.282770529
3145,12.91416822,9.178958404
3146,12.90077503,8.540963829
3147,13.51847043,9.47407323
3148,14.26572288,8.978206061
3149,13.97445837,8.012639371
3150,13.11223406,9.414485818
3151,12.9232148,9.056508872
3152,13.21321898,8.558916774
3153,13.39518592,9.32615098
3154,14.25798441,8.349238775
3155,13.35741214,9.169675724
3156,12.94634074,8.557208276
3157,13.22621277,8.316075131
3158,14.41823567,8.207599889
3159,14.2028198,8.738711807
3160,14.46425938,8.77445044
3161,14.45939985,8.844599088
3162,13.50436742,9.148342873
3163,13.80701064,9.178867908
3164,14.13207549,9.400654206
3165,14.35871126,8.954102914
3166,13.73788826,8.733937912
3167,13.67775077,8.455554521
3168,14.96193817,8.893153986
3169,14.42056258,9.41335933
3170,14.19531797,8.929878042
3171,14.41588824,7.969769654
3172,14.84739954,8.341626772
3173,14.70334724,8.344378575
3174,14.1138283,9.33367696
3175,14.51953712,8.372997232
3176,13.60390564,9.058650601
3177,13.7856534,9.194064345
3178,14.62929524,9.022833184
3179,13.84300067,8.256963011
3180,13.61867507,9.257445238
3181,13.8887879,8.203481278
3182,13.53535416,8.534679957
3183,14.56132802,8.625738327
3184,13.38907171,9.11129773
3185,14.58387759,9.307891309
3186,13.81025882,9.257437789
3187,13.65103198,8.572883558
3188,14.73355291,8.414635794
3189,13.96176888,8.461727104
3190,13.39210097,8.214802122
3191,13.51693902,8.803074581
3192,13.41957647,8.860167517
3193,14.53835292,8.560255871
3194,13.88014146,9.533906864
3195,14.57882407,9.177509758
3196,14.39325519,9.41321871
3197,13.93243557,9.427321684
3198,13.6556986,8.649344383
3199,14.12029965,8.608304977
3200,14.72596684,8.028787728
3201,13.93619891,7.883204337
3202,14.18512006,9.307698534
3203,14.83938737,9.29124333
3204,13.76650128,8.977686343
3205,14.76242018,8.150917521
3206,15.00110926,9.11903752
3207,13.94561795,9.2519576
3208,13.52071973,8.715189323
3209,13.86611411,9.24649617
3210,14.6833952,8.710036708
3211,13.57274052,8.963425432
3212,14.09753175,8.897221892
3213,14.30022511,8.077019389
3214,14.19171373,8.659066497
3215,13.35664452,8.887409703
3216,14.97934087,8.603895353
3217,14.48070221,9.276916853
3218,13.52732038,8.566553208
3219,13.57688954,8.788824467
3220,0.65804928,7.888602427
3221,1.414301633,8.00539269
3222,0.153785013,7.747987931
3223,1.526258806,8.299577657
3224,1.415191478,7.933388568
3225,1.685782535,7.777971614
3226,1.700871111,7.815910586
3227,1.592858265,8.240478505
3228,0.641402934,8.460383461
3229,0.676206967,7.525166342
3230,0.494459394,8.10543172
3231,1.453944462,8.179097541
3232,0.235112169,7.506542327
3233,0.538866236,7.462333897
3234,0.752419017,7.941427874
3235,0.64645453,8.342316983
3236,1.171526114,8.145504091
3237,1.594918682,7.603418942
3238,0.613495172,9.062382118
3239,0.044910959,7.839047798
3240,0.930207164,8.542076883
3241,0.261483731,8.001006178
3242,0.341676038,7.947681743
3243,1.448258947,8.454029862
3244,0.346808867,8.379588039
3245,0.308129939,7.872090328
3246,0.671744216,7.601973242
3247,0.57862213,8.248684205
3248,0.750620328,7.946872456
3249,0.444681335,7.672120846
3250,0.145536064,8.703452045
3251,0.689133325,8.570470082
3252,0.557884315,7.689506151
3253,0.751589941,8.138518707
3254,1.55789705,7.715018884
3255,1.400393097,8.607561091
3256,0.885665694,8.439969208
3257,0.450812573,7.564520798
3258,0.432451428,8.627175973
3259,0.198812585,7.966612921
3260,0.924393266,8.432860241
3261,0.342416185,8.627889552
3262,1.491574105,8.65466094
3263,0.546746177,8.500792278
3264,0.848062726,8.773334142
3265,1.238838544,7.87913895
3266,1.710179804,8.939904024
3267,0.585631181,8.495665429
3268,2.074796307,8.526724734
3269,2.187632888,8.012526009
3270,0.689754963,8.011960006
3271,1.763597383,8.699777564
3272,0.577352428,8.684696279
3273,1.307202534,8.328917796
3274,1.51710139,8.747679734
3275,0.787356919,8.982636421
3276,1.586365617,7.864058392
3277,0.924045605,8.787553253
3278,2.083469957,8.02933605
3279,1.339769764,8.726263286
3280,1.846311916,7.845750067
3281,1.838162085,8.190735427
3282,1.806875897,8.576299336
3283,1.457193558,8.650865211
3284,1.229028469,8.151446249
3285,2.151178701,8.221016476
3286,1.547733346,8.72888347
3287,1.812024107,7.595710578
3288,1.266258163,8.197184302
3289,0.900524958,8.350390869
3290,1.574303219,8.679604165
3291,2.148293757,8.374106523
3292,1.621159636,7.678820164
3293,1.294039693,8.337919413
3294,1.830291639,8.326513248
3295,1.245033615,8.715423878
3296,2.00574611,7.624141851
3297,1.073454337,8.178105024
3298,0.524499339,8.302583827
3299,1.721268974,8.802785104
3300,1.87566612,7.81387581
3301,0.786937812,7.771933556
3302,1.673776215,7.692968169
3303,2.099099897,8.13360166
3304,1.652439594,7.379147921
3305,1.624082541,8.78525962
3306,1.074568595,7.571379018
3307,1.210393524,7.867320946
3308,1.125359447,8.698355187
3309,1.067919012,8.50152573
3310,1.423599731,8.390427249
3311,1.422983909,7.97224899
3312,1.806566177,8.110350182
3313,1.103751836,8.639494879
3314,0.874995601,8.298832315
3315,1.520298579,7.895201646
3316,0.620301916,8.739517464
3317,1.088679142,7.583186352
3318,1.596776935,8.131473249
3319,1.222900439,7.512772265
3320,1.053645416,7.725054719
3321,1.078012394,7.991123884
3322,1.455434917,8.932467826
3323,1.785749116,8.326760496
3324,0.484395858,8.248632148
3325,2.001074293,8.557631197
3326,1.118578997,8.543619028
3327,0.839186895,8.728781232
3328,1.49539644,8.080370245
3329,1.606614867,8.528607161
3330,2.03639645,8.448762375
3331,2.500291659,7.990232041
3332,1.556274232,8.361567053
3333,1.381821772,7.786926018
3334,1.929267017,8.861402234
3335,2.187836043,8.248675292
3336,1.409639649,7.900770503
3337,2.438624366,8.887967868
3338,1.580829217,7.671216065
3339,2.132469869,7.895703561
3340,2.480003223,8.167027633
3341,1.119379151,7.594770061
3342,1.133985154,8.28111538
3343,0.960740439,8.477106216
3344,2.14843806,8.390013842
3345,2.051427314,7.761073771
3346,1.571103278,8.387991089
3347,1.182768885,7.522570316
3348,1.703726758,8.975367032
3349,1.850784294,8.480330585
3350,1.799184481,8.246652102
3351,2.090706887,7.919664834
3352,1.192231736,8.16178799
3353,2.152950904,8.938716834
3354,2.381031526,8.010358032
3355,2.002862719,8.087168207
3356,2.235791854,7.728597779
3357,1.714168155,8.670435207
3358,1.834960509,8.665454486
3359,2.511837659,8.704564017
3360,1.704866935,7.605168798
3361,1.941969967,8.768220139
3362,2.205881122,8.524637764
3363,1.262038938,7.447635396
3364,1.666361763,8.048461666
3365,2.605351768,8.038554941
3366,2.223316751,8.547022438
3367,1.488483768,8.725543898
3368,1.393629622,8.730367682
3369,2.346107288,7.439397048
3370,1.406632313,7.595183028
3371,2.085393773,9.000642533
3372,2.172244478,7.54618594
